4033
name correct_label glass
faces/face-3964.jpg 1 1
faces/face-3965.jpg 1 1
faces/face-3966.jpg 1 1
faces/face-3968.jpg 1 1
faces/face-3969.jpg 1 1
faces/face-3970.jpg 0 0
faces/face-3971.jpg 0 0
faces/face-3972.jpg 1 1
faces/face-3973.jpg 1 1
faces/face-3974.jpg 0 0
faces/face-3975.jpg 1 1
faces/face-3976.jpg 1 1
faces/face-3977.jpg 0 0
faces/face-3978.jpg 0 0
faces/face-3980.jpg 1 1
faces/face-3981.jpg 1 1
faces/face-3982.jpg 1 1
faces/face-3983.jpg 0 0
faces/face-3984.jpg 0 1
faces/face-3985.jpg 1 1
faces/face-3986.jpg 0 1
faces/face-3987.jpg 0 0
faces/face-3988.jpg 1 1
faces/face-3989.jpg 0 0
faces/face-3990.jpg 0 0
faces/face-3991.jpg 1 1
faces/face-3992.jpg 1 1
faces/face-3993.jpg 1 1
faces/face-3994.jpg 1 1
faces/face-3996.jpg 1 1
faces/face-3997.jpg 0 0
faces/face-3999.jpg 1 1
faces/face-4000.jpg 0 0
faces/face-4001.jpg 1 1
faces/face-4002.jpg 1 1
faces/face-4004.jpg 1 1
faces/face-4005.jpg 0 0
faces/face-4006.jpg 1 1
faces/face-4007.jpg 1 1
faces/face-4008.jpg 1 1
faces/face-4009.jpg 1 1
faces/face-4010.jpg 0 0
faces/face-4011.jpg 1 1
faces/face-4012.jpg 0 0
faces/face-4013.jpg 0 0
faces/face-4014.jpg 1 1
faces/face-4015.jpg 1 1
faces/face-4016.jpg 0 0
faces/face-4017.jpg 0 1
faces/face-4018.jpg 1 1
faces/face-4019.jpg 0 0
faces/face-4020.jpg 1 1
faces/face-4021.jpg 0 1
faces/face-4022.jpg 0 0
faces/face-4023.jpg 0 1
faces/face-4024.jpg 0 0
faces/face-4026.jpg 0 1
faces/face-4027.jpg 1 1
faces/face-4029.jpg 0 0
faces/face-4030.jpg 0 0
faces/face-4031.jpg 1 1
faces/face-4032.jpg 0 0
faces/face-4033.jpg 1 1
faces/face-4034.jpg 1 1
faces/face-4035.jpg 1 1
faces/face-4036.jpg 0 1
faces/face-4037.jpg 0 0
faces/face-4038.jpg 1 1
faces/face-4039.jpg 1 1
faces/face-4040.jpg 0 0
faces/face-4043.jpg 1 1
faces/face-4044.jpg 1 1
faces/face-4046.jpg 0 0
faces/face-4047.jpg 1 1
faces/face-4048.jpg 0 0
faces/face-4049.jpg 0 0
faces/face-4050.jpg 0 0
faces/face-4051.jpg 1 1
faces/face-4052.jpg 0 1
faces/face-4053.jpg 0 1
faces/face-4054.jpg 1 1
faces/face-4055.jpg 1 1
faces/face-4056.jpg 0 0
faces/face-4057.jpg 1 1
faces/face-4059.jpg 0 0
faces/face-4061.jpg 0 0
faces/face-4062.jpg 0 0
faces/face-4063.jpg 0 0
faces/face-4064.jpg 1 1
faces/face-4065.jpg 1 1
faces/face-4066.jpg 1 1
faces/face-4067.jpg 0 0
faces/face-4069.jpg 1 1
faces/face-4070.jpg 1 1
faces/face-4071.jpg 1 1
faces/face-4072.jpg 1 1
faces/face-4073.jpg 1 1
faces/face-4074.jpg 1 1
faces/face-4075.jpg 1 1
faces/face-4076.jpg 1 1
faces/face-4077.jpg 1 1
faces/face-4078.jpg 1 1
faces/face-4079.jpg 0 0
faces/face-4080.jpg 0 1
faces/face-4082.jpg 1 1
faces/face-4083.jpg 1 1
faces/face-4085.jpg 1 1
faces/face-4086.jpg 1 1
faces/face-4087.jpg 1 1
faces/face-4089.jpg 0 0
faces/face-4090.jpg 1 1
faces/face-4091.jpg 1 1
faces/face-4092.jpg 1 1
faces/face-4093.jpg 0 0
faces/face-4094.jpg 0 1
faces/face-4095.jpg 1 1
faces/face-4096.jpg 1 1
faces/face-4097.jpg 1 1
faces/face-4098.jpg 0 0
faces/face-4099.jpg 1 1
faces/face-4100.jpg 1 1
faces/face-4101.jpg 1 1
faces/face-4102.jpg 1 1
faces/face-4103.jpg 1 1
faces/face-4104.jpg 1 1
faces/face-4105.jpg 0 1
faces/face-4106.jpg 0 0
faces/face-4107.jpg 1 1
faces/face-4108.jpg 0 1
faces/face-4110.jpg 1 1
faces/face-4111.jpg 0 0
faces/face-4112.jpg 1 1
faces/face-4113.jpg 1 1
faces/face-4114.jpg 1 1
faces/face-4115.jpg 1 1
faces/face-4117.jpg 0 0
faces/face-4118.jpg 1 1
faces/face-4119.jpg 0 0
faces/face-4120.jpg 1 0
faces/face-4121.jpg 0 1
faces/face-4122.jpg 0 1
faces/face-4123.jpg 1 1
faces/face-4124.jpg 0 1
faces/face-4125.jpg 1 1
faces/face-4127.jpg 1 1
faces/face-4128.jpg 1 1
faces/face-4129.jpg 0 1
faces/face-4130.jpg 1 1
faces/face-4131.jpg 1 1
faces/face-4133.jpg 1 1
faces/face-4134.jpg 1 1
faces/face-4135.jpg 1 1
faces/face-4136.jpg 0 0
faces/face-4137.jpg 1 1
faces/face-4138.jpg 0 0
faces/face-4139.jpg 1 1
faces/face-4140.jpg 1 1
faces/face-4141.jpg 1 1
faces/face-4142.jpg 0 1
faces/face-4143.jpg 0 0
faces/face-4144.jpg 0 0
faces/face-4145.jpg 1 1
faces/face-4146.jpg 0 0
faces/face-4147.jpg 0 0
faces/face-4148.jpg 0 0
faces/face-4149.jpg 1 1
faces/face-4150.jpg 1 1
faces/face-4151.jpg 1 1
faces/face-4152.jpg 0 1
faces/face-4153.jpg 0 0
faces/face-4154.jpg 0 0
faces/face-4156.jpg 0 0
faces/face-4157.jpg 1 1
faces/face-4158.jpg 0 1
faces/face-4159.jpg 1 1
faces/face-4160.jpg 1 1
faces/face-4162.jpg 1 1
faces/face-4163.jpg 0 0
faces/face-4164.jpg 1 1
faces/face-4165.jpg 1 1
faces/face-4166.jpg 0 0
faces/face-4167.jpg 1 1
faces/face-4168.jpg 1 1
faces/face-4169.jpg 1 1
faces/face-4170.jpg 0 1
faces/face-4171.jpg 1 1
faces/face-4172.jpg 1 1
faces/face-4173.jpg 1 1
faces/face-4174.jpg 0 0
faces/face-4175.jpg 1 1
faces/face-4176.jpg 0 0
faces/face-4177.jpg 1 1
faces/face-4178.jpg 1 1
faces/face-4179.jpg 0 1
faces/face-4180.jpg 0 0
faces/face-4181.jpg 1 1
faces/face-4182.jpg 0 0
faces/face-4183.jpg 0 0
faces/face-4184.jpg 1 1
faces/face-4185.jpg 1 1
faces/face-4186.jpg 0 0
faces/face-4187.jpg 0 0
faces/face-4188.jpg 1 1
faces/face-4189.jpg 1 1
faces/face-4190.jpg 0 0
faces/face-4191.jpg 0 0
faces/face-4192.jpg 0 0
faces/face-4193.jpg 1 1
faces/face-4194.jpg 0 0
faces/face-4195.jpg 1 1
faces/face-4196.jpg 1 1
faces/face-4197.jpg 0 0
faces/face-4199.jpg 1 1
faces/face-4200.jpg 0 0
faces/face-4201.jpg 0 0
faces/face-4203.jpg 0 0
faces/face-4205.jpg 1 1
faces/face-4206.jpg 1 1
faces/face-4207.jpg 1 1
faces/face-4209.jpg 0 0
faces/face-4210.jpg 0 1
faces/face-4211.jpg 0 1
faces/face-4212.jpg 1 1
faces/face-4213.jpg 1 1
faces/face-4215.jpg 1 1
faces/face-4216.jpg 0 1
faces/face-4217.jpg 1 1
faces/face-4219.jpg 1 1
faces/face-4220.jpg 0 0
faces/face-4221.jpg 1 1
faces/face-4222.jpg 1 1
faces/face-4223.jpg 0 0
faces/face-4224.jpg 1 1
faces/face-4225.jpg 1 1
faces/face-4227.jpg 1 1
faces/face-4230.jpg 1 1
faces/face-4231.jpg 1 0
faces/face-4232.jpg 1 1
faces/face-4233.jpg 1 1
faces/face-4234.jpg 1 1
faces/face-4235.jpg 1 1
faces/face-4236.jpg 1 1
faces/face-4237.jpg 1 1
faces/face-4238.jpg 1 1
faces/face-4239.jpg 0 0
faces/face-4240.jpg 0 0
faces/face-4241.jpg 1 1
faces/face-4242.jpg 1 1
faces/face-4243.jpg 1 1
faces/face-4244.jpg 1 1
faces/face-4245.jpg 0 0
faces/face-4246.jpg 0 1
faces/face-4247.jpg 1 1
faces/face-4248.jpg 0 0
faces/face-4249.jpg 1 1
faces/face-4250.jpg 1 1
faces/face-4251.jpg 1 1
faces/face-4252.jpg 0 0
faces/face-4254.jpg 0 0
faces/face-4255.jpg 0 0
faces/face-4256.jpg 1 1
faces/face-4258.jpg 1 1
faces/face-4259.jpg 0 0
faces/face-4260.jpg 0 1
faces/face-4261.jpg 0 0
faces/face-4262.jpg 0 0
faces/face-4264.jpg 0 0
faces/face-4265.jpg 0 0
faces/face-4267.jpg 0 0
faces/face-4268.jpg 1 1
faces/face-4269.jpg 1 1
faces/face-4270.jpg 1 1
faces/face-4271.jpg 1 1
faces/face-4272.jpg 1 0
faces/face-4273.jpg 1 1
faces/face-4274.jpg 0 0
faces/face-4275.jpg 0 1
faces/face-4276.jpg 0 0
faces/face-4277.jpg 1 1
faces/face-4278.jpg 0 1
faces/face-4279.jpg 1 1
faces/face-4280.jpg 1 1
faces/face-4281.jpg 1 1
faces/face-4283.jpg 1 1
faces/face-4284.jpg 1 1
faces/face-4285.jpg 1 1
faces/face-4286.jpg 0 1
faces/face-4287.jpg 0 0
faces/face-4288.jpg 1 1
faces/face-4289.jpg 1 1
faces/face-4290.jpg 0 0
faces/face-4291.jpg 1 1
faces/face-4292.jpg 1 1
faces/face-4293.jpg 0 0
faces/face-4294.jpg 1 1
faces/face-4295.jpg 0 0
faces/face-4296.jpg 0 1
faces/face-4297.jpg 1 1
faces/face-4298.jpg 0 1
faces/face-4299.jpg 0 0
faces/face-4300.jpg 1 1
faces/face-4301.jpg 0 0
faces/face-4302.jpg 0 0
faces/face-4303.jpg 0 0
faces/face-4304.jpg 1 1
faces/face-4305.jpg 1 1
faces/face-4306.jpg 1 1
faces/face-4307.jpg 1 1
faces/face-4308.jpg 1 1
faces/face-4309.jpg 1 1
faces/face-4310.jpg 0 0
faces/face-4311.jpg 1 1
faces/face-4312.jpg 1 1
faces/face-4313.jpg 1 1
faces/face-4314.jpg 1 1
faces/face-4315.jpg 0 0
faces/face-4316.jpg 0 0
faces/face-4317.jpg 1 1
faces/face-4320.jpg 1 1
faces/face-4321.jpg 1 1
faces/face-4322.jpg 1 1
faces/face-4323.jpg 1 1
faces/face-4324.jpg 0 0
faces/face-4325.jpg 1 1
faces/face-4326.jpg 0 0
faces/face-4327.jpg 1 1
faces/face-4328.jpg 1 1
faces/face-4329.jpg 1 1
faces/face-4330.jpg 1 1
faces/face-4331.jpg 0 0
faces/face-4333.jpg 1 1
faces/face-4334.jpg 1 1
faces/face-4335.jpg 1 1
faces/face-4336.jpg 1 1
faces/face-4338.jpg 0 1
faces/face-4339.jpg 0 0
faces/face-4340.jpg 1 1
faces/face-4341.jpg 1 1
faces/face-4342.jpg 1 1
faces/face-4343.jpg 1 1
faces/face-4344.jpg 0 0
faces/face-4345.jpg 0 0
faces/face-4346.jpg 1 1
faces/face-4347.jpg 0 0
faces/face-4348.jpg 0 1
faces/face-4349.jpg 1 1
faces/face-4350.jpg 1 1
faces/face-4351.jpg 1 1
faces/face-4353.jpg 0 0
faces/face-4354.jpg 1 1
faces/face-4355.jpg 1 1
faces/face-4356.jpg 1 1
faces/face-4357.jpg 0 1
faces/face-4358.jpg 0 0
faces/face-4359.jpg 1 1
faces/face-4360.jpg 0 0
faces/face-4361.jpg 0 0
faces/face-4362.jpg 0 1
faces/face-4363.jpg 1 1
faces/face-4364.jpg 0 0
faces/face-4365.jpg 0 0
faces/face-4366.jpg 0 0
faces/face-4367.jpg 0 0
faces/face-4368.jpg 1 1
faces/face-4369.jpg 1 1
faces/face-4370.jpg 1 1
faces/face-4371.jpg 1 1
faces/face-4372.jpg 0 1
faces/face-4373.jpg 1 1
faces/face-4374.jpg 0 0
faces/face-4376.jpg 0 0
faces/face-4377.jpg 0 0
faces/face-4379.jpg 1 1
faces/face-4380.jpg 1 1
faces/face-4382.jpg 1 1
faces/face-4383.jpg 0 0
faces/face-4384.jpg 0 0
faces/face-4385.jpg 1 1
faces/face-4386.jpg 1 1
faces/face-4387.jpg 1 1
faces/face-4388.jpg 0 0
faces/face-4389.jpg 1 1
faces/face-4390.jpg 1 1
faces/face-4391.jpg 1 1
faces/face-4393.jpg 0 0
faces/face-4394.jpg 1 1
faces/face-4395.jpg 1 1
faces/face-4399.jpg 1 1
faces/face-4401.jpg 0 1
faces/face-4402.jpg 1 1
faces/face-4403.jpg 0 1
faces/face-4404.jpg 0 0
faces/face-4405.jpg 1 1
faces/face-4406.jpg 1 1
faces/face-4407.jpg 1 1
faces/face-4408.jpg 1 1
faces/face-4409.jpg 1 1
faces/face-4410.jpg 1 1
faces/face-4411.jpg 0 1
faces/face-4412.jpg 0 0
faces/face-4413.jpg 1 1
faces/face-4414.jpg 0 0
faces/face-4415.jpg 1 1
faces/face-4416.jpg 1 1
faces/face-4417.jpg 1 1
faces/face-4418.jpg 0 0
faces/face-4420.jpg 1 1
faces/face-4421.jpg 1 1
faces/face-4422.jpg 1 1
faces/face-4423.jpg 1 1
faces/face-4424.jpg 1 1
faces/face-4425.jpg 1 1
faces/face-4426.jpg 1 1
faces/face-4427.jpg 0 0
faces/face-4428.jpg 1 1
faces/face-4430.jpg 1 1
faces/face-4431.jpg 1 1
faces/face-4432.jpg 1 1
faces/face-4433.jpg 0 0
faces/face-4434.jpg 1 1
faces/face-4435.jpg 1 1
faces/face-4436.jpg 0 1
faces/face-4437.jpg 1 1
faces/face-4438.jpg 0 0
faces/face-4439.jpg 1 1
faces/face-4441.jpg 1 1
faces/face-4443.jpg 0 0
faces/face-4444.jpg 1 1
faces/face-4445.jpg 0 0
faces/face-4446.jpg 1 1
faces/face-4447.jpg 1 1
faces/face-4448.jpg 1 1
faces/face-4449.jpg 1 1
faces/face-4450.jpg 0 1
faces/face-4451.jpg 1 1
faces/face-4452.jpg 0 0
faces/face-4453.jpg 0 0
faces/face-4454.jpg 1 1
faces/face-4455.jpg 0 0
faces/face-4456.jpg 0 0
faces/face-4457.jpg 0 0
faces/face-4458.jpg 1 1
faces/face-4459.jpg 1 1
faces/face-4460.jpg 1 1
faces/face-4461.jpg 0 1
faces/face-4462.jpg 0 0
faces/face-4463.jpg 0 0
faces/face-4464.jpg 0 0
faces/face-4465.jpg 0 0
faces/face-4467.jpg 1 1
faces/face-4468.jpg 1 1
faces/face-4469.jpg 0 0
faces/face-4470.jpg 0 0
faces/face-4471.jpg 1 1
faces/face-4472.jpg 1 1
faces/face-4473.jpg 0 0
faces/face-4474.jpg 0 1
faces/face-4475.jpg 0 0
faces/face-4476.jpg 0 0
faces/face-4477.jpg 0 0
faces/face-4478.jpg 0 0
faces/face-4479.jpg 0 0
faces/face-4480.jpg 1 1
faces/face-4481.jpg 1 1
faces/face-4482.jpg 1 1
faces/face-4483.jpg 0 0
faces/face-4484.jpg 1 1
faces/face-4485.jpg 0 1
faces/face-4487.jpg 0 0
faces/face-4488.jpg 0 0
faces/face-4489.jpg 0 0
faces/face-4490.jpg 1 1
faces/face-4491.jpg 0 0
faces/face-4492.jpg 1 1
faces/face-4493.jpg 1 0
faces/face-4494.jpg 1 1
faces/face-4495.jpg 0 0
faces/face-4496.jpg 0 0
faces/face-4497.jpg 0 0
faces/face-4498.jpg 1 1
faces/face-4499.jpg 1 1
faces/face-4500.jpg 0 0
